client: 0
0.00010658 0.08653395 0.16140848 0.23675095 0.31164163 0.38624752 0.4613975 0.5368107 0.6115989 0.686255
0.08653269 0.16140819 0.23675068 0.3116414 0.38624537 0.4613918 0.53681046 0.61159873 0.6862493 0.7608609

client: 1
0.000088932 0.16136003 0.3116186 0.46146002 0.61152446 0.76117235 0.9119121 1.0613574 1.2116785 1.3617402
0.1613586 0.31161842 0.46145985 0.6115243 0.76117 0.9119118 1.0613515 1.211673 1.361739 1.5114439

client: 2
0.000062769 0.16132784 0.31154895 0.46148428 0.61160976 0.7617897 0.910901 1.061425 1.211719 1.3618178
0.16132632 0.31154877 0.4614841 0.6116095 0.76178753 0.9109008 1.0614249 1.2117186 1.3618165 1.5114968

