client: 0
0.000066025 0.21519996 0.28999606 0.36460266 0.44000906 0.51438457 0.59015447 0.6651386 0.73963696 0.81436586
0.21519843 0.28999585 0.3646023 0.44000876 0.51438296 0.5901543 0.6651383 0.7396367 0.81435853 0.88982844

client: 1
0.000119173 0.14064965 0.21305083 0.2889445 0.36369425 0.43899247 0.5891266 0.73870903 0.88896054 1.0380622
0.14064868 0.21305062 0.28894424 0.36369398 0.43899056 0.58912635 0.73870885 0.88896024 1.0380613 1.1886677

client: 2
0.000109187 0.06601266 0.59032315 0.74086475 0.890948 1.0404078 1.1906054 1.3402529 1.4905006 1.640945
0.06601111 0.59032285 0.7408646 0.8909477 1.0404059 1.1906052 1.3402526 1.4904948 1.6409425 1.791112

