client: 0
0.000055648 0.16245584 0.31167907 0.4618795 0.6123452 0.76216847 0.9120674 1.0621873 1.2127303 1.361826
0.16245472 0.31167886 0.46187925 0.61234504 0.7621662 0.9120672 1.0621824 1.2127246 1.3618246 1.4369328

client: 1
0.0001103 0.08676681 0.23700517 0.38632149 0.5371059 0.6864641 0.83692324 0.98685676 1.1363169 1.2865071
0.08676549 0.23700492 0.38632128 0.5371057 0.6864623 0.83692306 0.9868565 1.1363168 1.2865062 1.4368721

client: 2
0.000101343 0.16131805 0.31154487 0.46140555 0.61166036 0.7619304 0.91190225 1.0614467 1.2117171 1.361767
0.16131645 0.31154463 0.4614053 0.6116601 0.7619283 0.91190207 1.0614464 1.2117169 1.3617654 1.5114067

