client: 0
0.000121104 0.6043653 0.907535 0.9486708 0.989699 1.0306631 1.0712435 1.1126895 1.153677 1.1946998
0.60436386 0.9075347 0.9486705 0.98969877 1.0306612 1.0712432 1.1126893 1.1536767 1.1946988 1.2357103

client: 1
0.000057027 1.0788083 1.1196641 1.1606957 1.2017171 1.2426496 1.2837253 1.3247298 1.3657044 1.4066961
1.0788066 1.1196638 1.1606953 1.2017168 1.242638 1.283725 1.3247296 1.365704 1.406694 1.4476423

client: 2
0.000140913 1.1378869 1.1786742 1.2196748 1.2606764 1.3016773 1.3426809 1.3836751 1.4246712 1.465692
1.1378858 1.178674 1.2196745 1.2606761 1.3016753 1.3426807 1.3836749 1.4246709 1.4656899 1.5066694

client: 3
0.000073442 0.839284 0.9419588 1.5583918 1.8621981 1.964745 2.0057259 2.0466948 2.087702 2.1287093
0.8392824 0.94195855 1.5583916 1.8621979 1.964743 2.0057256 2.0466943 2.0877018 2.128707 2.169716

