client: 0
0.000095825 0.104081094 0.20706083 0.24797568 0.2889675 0.32997215 0.37096784 0.41198733 0.45297235 0.4939821
0.104079515 0.20706055 0.24797544 0.28896737 0.32997036 0.37096772 0.41198713 0.45297223 0.49398127 0.53520656

client: 1
0.000109554 0.6369221 0.740296 0.8427963 0.88408476 0.9250713 0.96607786 1.0071052 1.0480759 1.0890964
0.6369206 0.74029577 0.8427961 0.88408446 0.9250694 0.9660776 1.007105 1.0480757 1.0890951 1.1301024

client: 2
0.000145405 0.5150203 1.0302781 1.0710989 1.1120534 1.1531299 1.1941117 1.2350976 1.276126 1.3171291
0.5150194 1.0302777 1.0710987 1.1120532 1.1531277 1.1941115 1.2350974 1.2761257 1.317128 1.3580817

client: 3
0.000055648 0.80595404 0.847103 0.8881038 1.3914971 1.4321165 1.4730769 1.5141338 1.5550996 1.5960972
0.80595267 0.84710264 0.88810354 1.3914969 1.4321146 1.4730767 1.5141335 1.5550992 1.5960873 1.6371316

