client: 0
0.000106998 0.001427015 0.04200282 0.08296183 0.1239676 0.1649634 0.2059704 0.24707803 0.28796652 0.32896116
0.001425886 0.042002555 0.082961634 0.12396742 0.164962 0.20597021 0.24707767 0.2879664 0.32896036 0.36995807

client: 1
0.000019392 1.5393121 1.5795497 1.619967 1.6609532 1.7019563 1.7429545 1.7839546 1.8250892 1.8660902
1.5393112 1.5795494 1.6199667 1.660953 1.7019548 1.7429543 1.7839544 1.825089 1.8660886 1.9071002

client: 2
0.000042857 1.5808032 1.6220781 1.6630816 1.7040794 1.7450831 1.7860823 1.8270986 1.8681152 1.9090894
1.5808023 1.6220777 1.6630814 1.7040792 1.7450807 1.786082 1.8270984 1.868115 1.9090872 1.9501042

client: 3
0.000090272 0.035531327 0.13824743 0.9553872 1.4702773 2.0488033 2.1511188 2.1920948 2.2330933 2.2741044
0.035529997 0.13824709 0.9553869 1.470277 2.048801 2.1511185 2.1920943 2.2330928 2.2741022 2.3151133

