client: 0
0.000055799 0.07662086 0.117942594 0.15898362 0.19999437 0.24097261 0.28194055 0.32298383 0.3639605 0.4049799
0.076619454 0.117942326 0.15898338 0.19999413 0.24097091 0.28194025 0.32298356 0.36396024 0.4049788 0.44594306

client: 1
0.000124049 1.037459 1.0784802 1.1189705 1.1599742 1.2010263 1.2420005 1.2829742 1.3239733 1.3650134
1.0374581 1.07848 1.1189703 1.1599741 1.2010247 1.2420001 1.2829739 1.3239731 1.3650116 1.4059558

client: 2
0.000080467 1.1804731 1.2219616 1.2629932 1.3039716 1.3449676 1.3859769 1.426974 1.4679699 1.5090325
1.1804717 1.2219613 1.262993 1.3039713 1.3449657 1.3859766 1.4269737 1.4679695 1.5090315 1.5499756

client: 3
0.000169062 1.6819296 1.722986 1.764009 1.8045764 1.8460112 1.8869705 1.927999 1.9689927 2.010003
1.681928 1.7229857 1.7640088 1.8045762 1.8460094 1.8869702 1.9279988 1.9689925 2.010002 2.050991

