client: 0
0.00005543 0.5148642 0.5557679 0.5967719 0.63776094 0.6787723 0.7197893 0.7607661 0.8017714 0.8427948
0.51486254 0.5557676 0.59677166 0.6377607 0.67877036 0.719789 0.76076573 0.80177116 0.8427937 0.8837641

client: 1
0.000069974 1.0793426 1.1207852 1.1617993 1.2028055 1.2437005 1.2847493 1.3258003 1.3668014 1.4078116
1.079341 1.120785 1.1617991 1.2028053 1.2436985 1.284749 1.3258001 1.3668011 1.4078107 1.4488105

client: 2
0.000097702 1.3814642 1.4841769 1.5247824 1.5657891 1.6067634 1.6477855 1.6888025 1.7298031 1.7707906
1.3814628 1.4841765 1.5247822 1.5657889 1.6067612 1.6477853 1.6888022 1.7298028 1.7707884 1.8118155

client: 3
0.000088498 1.5812857 1.6217697 1.6627858 1.7037854 1.7447917 1.785771 1.8268145 1.8677595 1.9087679
1.5812843 1.6217694 1.6627854 1.703785 1.7447895 1.7857707 1.8268143 1.8677592 1.9087656 1.9498079

