client: 0
0.000053191 0.077365346 0.118923135 0.15989232 0.20093295 0.24187325 0.28292122 0.32385686 0.36492288 0.40588155
0.07736363 0.118922874 0.15989207 0.20093264 0.24187154 0.28292093 0.32385656 0.36492258 0.40588054 0.44687894

client: 1
0.000081551 0.5036475 0.54483885 0.5857702 0.62673044 0.6677339 0.7087531 0.74973685 0.7907326 0.83176744
0.50364614 0.54483855 0.58576983 0.62673026 0.66773164 0.70875275 0.74973655 0.79073244 0.8317662 0.8727379

client: 2
0.000101 0.5151176 1.0305928 1.0718985 1.1129221 1.1539237 1.1948901 1.2358644 1.276906 1.3179405
0.515116 1.0305924 1.0718982 1.1129218 1.1539218 1.1948899 1.2358642 1.2769057 1.3179395 1.3589015

client: 3
0.000070432 0.0142944 0.6300986 1.4686801 1.5099002 1.5509208 1.5918741 1.6329048 1.6738756 1.7149091
0.014292974 0.6300983 1.4686799 1.5099 1.5509183 1.5918739 1.6329045 1.6738753 1.714906 1.755882

