client: 0
0.000051444 0.5778271 0.6191654 0.66017365 0.7011749 0.7421806 0.78318566 0.82418925 0.865185 0.9061959
0.57782555 0.6191652 0.66017336 0.7011746 0.7421789 0.7831854 0.82418895 0.8651847 0.9061941 0.94718057

client: 1
0.000155898 1.0380392 1.0791999 1.1201882 1.1611742 1.2022012 1.2432101 1.2842108 1.3252159 1.3662338
1.0380378 1.0791997 1.1201879 1.1611739 1.2021995 1.2432098 1.2842104 1.3252156 1.3662319 1.4072272

client: 2
0.000096133 1.1396203 1.1801958 1.2212282 1.2621962 1.3032256 1.3441885 1.3852288 1.4262301 1.4671892
1.139619 1.1801956 1.221228 1.262196 1.3032238 1.3441882 1.3852285 1.4262298 1.4671868 1.5081949

client: 3
0.000107988 0.81832564 0.92167276 1.0246828 1.3289254 1.6342571 1.7379264 1.8407533 2.1459258 2.6496472
0.8183243 0.92167246 1.0246824 1.3289251 1.6342554 1.737926 1.8407531 2.1459255 2.6496453 2.690198

