client: 0
0.000140157 0.10334716 0.40741348 0.44875437 0.48976257 0.5307749 0.5717491 0.6127554 0.6537642 0.69477415
0.10334582 0.4074132 0.44875407 0.4897623 0.5307729 0.5717488 0.6127551 0.6537639 0.6947722 0.7357846

client: 1
0.000088983 0.8395182 0.8807892 0.9217673 0.96274185 1.0037949 1.0447665 1.085648 1.1266379 1.1676139
0.8395168 0.880789 0.9217671 0.96274155 1.0037932 1.0447662 1.0856477 1.1266376 1.1676117 1.2085077

client: 2
0.000079751 0.6385001 0.7414903 1.0461085 1.087024 1.1280172 1.1689589 1.2099745 1.2507602 1.2917676
0.6384987 0.74149007 1.0461082 1.0870237 1.1280154 1.1689585 1.2099743 1.25076 1.2917657 1.3327589

client: 3
0.000056075 1.6823146 1.7226512 1.7636452 1.8046405 1.8456587 1.8866409 1.9276462 1.968645 2.4832962
1.6823133 1.722651 1.7636449 1.8046404 1.8456564 1.8866408 1.9276459 1.9686449 2.483295 2.5860538

