client: 0
0.000100176 1.1401281 1.1799804 1.2210721 1.260993 1.3020837 1.3430791 1.3840678 1.4239893 1.4651202
1.1401265 1.17998 1.2210717 1.2609926 1.3020818 1.3430787 1.3840675 1.423989 1.4651179 1.5061133

client: 1
0.000048808 0.8176276 1.3321075 1.3730782 1.4140816 1.4550753 1.4960757 1.5370767 1.5780791 1.6179873
0.8176261 1.3321072 1.373078 1.4140813 1.4550736 1.4960755 1.5370765 1.5780789 1.6179849 1.6590824

client: 2
0.000145744 1.382344 1.4860705 1.7904786 1.8930793 2.1976213 2.2379806 2.2779818 2.3179793 2.3579946
1.3823429 1.4860702 1.7904783 1.893079 2.197619 2.2379804 2.2779813 2.317979 2.3579838 2.397982

client: 3
0.000105111 0.035417676 0.13827421 1.1763808 1.2789419 1.381015 2.019265 2.3237643 2.3639839 2.403989
0.03541663 0.13827397 1.1763805 1.2789416 1.381013 2.0192647 2.3237638 2.3639836 2.4039867 2.4451084

