client: 0
0.000088468 0.10345601 0.20661777 0.24761234 0.2885892 0.32960933 0.37058875 0.41158822 0.4526233 0.49363396
0.10345462 0.20661749 0.24761206 0.28858897 0.32960722 0.37058848 0.41158795 0.45262304 0.49363288 0.5345433

client: 1
0.000055337 0.8065232 0.84761095 0.8886052 0.92960775 0.9706082 1.0115925 1.0526187 1.093534 1.1346251
0.806522 0.8476107 0.888605 0.9296075 0.9706062 1.0115923 1.0526185 1.0935336 1.134624 1.1756151

client: 2
0.000107235 1.3824701 1.423619 1.4650962 1.5066113 1.5475837 1.5886014 1.6296127 1.67058 1.7115911
1.3824686 1.4236188 1.465096 1.5066111 1.5475817 1.5886011 1.6296124 1.6705799 1.71159 1.7525842

client: 3
0.00007504 1.6840495 1.7868029 1.8276186 1.868607 1.9096243 1.9506129 1.9916219 2.032623 2.0736256
1.684048 1.7868026 1.8276184 1.8686068 1.9096226 1.9506127 1.9916216 2.0326228 2.0736237 2.1146188

