client: 0
0.000093283 0.002486879 0.043948226 0.084949166 0.1259071 0.16691367 0.20795465 0.24894553 0.28996164 0.33096454
0.00248567 0.04394797 0.08494892 0.12590684 0.16691184 0.20795438 0.24894528 0.28996134 0.33096355 0.37191463

client: 1
0.000023519 0.30452144 0.34594786 0.38695562 0.42791513 0.46891406 0.50990987 0.55091405 0.5919169 0.63292056
0.3045204 0.34594762 0.38695532 0.4279149 0.46891305 0.50990963 0.5509138 0.5919167 0.6329187 0.6739155

client: 2
0.000075578 0.5032132 0.54393303 0.58494323 0.62594736 0.66694695 0.707942 0.7489511 0.78995234 0.83095926
0.503212 0.54393286 0.584943 0.62594706 0.6669453 0.7079418 0.74895084 0.78995204 0.83095825 0.87191534

client: 3
0.000073293 0.5145488 1.0173641 1.0579531 1.098953 1.1399469 1.1809325 1.2219341 1.2629699 1.3039513
0.51454735 1.0173638 1.0579529 1.0989528 1.1399448 1.1809323 1.2219337 1.2629695 1.3039502 1.3449519

