client: 0
0.000128225 1.1807773 1.2212808 1.262279 1.3032744 1.3442745 1.3852968 1.4271607 1.4683026 1.5092988
1.180776 1.2212806 1.2622788 1.303274 1.3442726 1.3852966 1.4271605 1.4683024 1.5092976 1.5502996

client: 1
0.000063563 1.6820467 1.7232931 1.7643176 1.8052936 1.8463297 1.8873159 1.9283415 1.9693073 2.0103412
1.6820451 1.7232927 1.7643174 1.8052933 1.8463283 1.8873155 1.9283413 1.9693071 2.0103402 2.0513062

client: 2
0.000087456 1.8826046 1.923307 1.9643079 2.0053062 2.0463016 2.0873227 2.1283083 2.1693184 2.2103143
1.8826034 1.9233067 1.9643075 2.0053058 2.0462997 2.0873225 2.128308 2.169318 2.2103124 2.2513115

client: 3
0.000052838 2.0839741 2.1253028 2.1663 2.2073157 2.2483165 2.2893157 2.3303025 2.371316 2.4123058
2.083973 2.1253023 2.1662998 2.2073154 2.2483149 2.2893157 2.3303022 2.3713157 2.412304 2.4533172

