client: 0
0.000114763 0.002228092 0.043011136 0.08395323 0.12496149 0.16599895 0.20696652 0.24796014 0.28900412 0.32894215
0.002226996 0.0430109 0.08395305 0.12496133 0.1659971 0.20696637 0.24796 0.28900397 0.32894117 0.3689389

client: 1
0.00005672 0.30425918 0.34506562 0.3860727 0.42706984 0.46807915 0.509072 0.5500671 0.59108174 0.632084
0.3042579 0.34506536 0.38607246 0.42706957 0.46807706 0.50907177 0.5500669 0.5910815 0.6320818 0.6731135

client: 2
0.000164957 0.013944369 1.5536556 1.595108 1.6361163 1.6771098 1.718113 1.7591228 1.8001173 1.8411146
0.013943513 1.5536553 1.5951078 1.636116 1.6771083 1.7181127 1.7591226 1.800117 1.8411124 1.8821194

client: 3
0.000112634 0.035144906 0.13803858 1.1758167 1.4812695 1.7844608 2.0890057 2.3938947 2.435066 2.4761024
0.03514364 0.13803832 1.1758164 1.4812692 1.7844586 2.0890055 2.3938944 2.4350657 2.4761002 2.5170972

