client: 0
0.000092216 0.002436538 0.043891467 0.08546251 0.12690341 0.16790633 0.20890726 0.24989012 0.29089192 0.33192003
0.002434975 0.043891188 0.08546227 0.12690319 0.16790466 0.208907 0.24988985 0.29089165 0.33191907 0.3729088

client: 1
0.000110836 0.5787944 0.6198954 0.6609134 0.7019205 0.7429198 0.78393203 0.8249318 0.8659295 0.9069096
0.57879305 0.6198952 0.66091317 0.7019203 0.7429183 0.7839318 0.8249315 0.8659293 0.90690804 0.9479459

client: 2
0.000055894 0.80732006 0.84792364 0.8888934 0.9298844 0.9708979 1.0118626 1.0528996 1.0939324 1.1349176
0.8073186 0.84792334 0.8888931 0.929884 0.97089624 1.0118623 1.0528994 1.0939322 1.1349155 1.1758713

client: 3
0.000105388 1.6835678 1.7247922 1.7659128 1.806898 1.9087707 2.01231 2.315968 2.4190612 2.5218105
1.6835663 1.724792 1.7659125 1.8068976 1.9087691 2.0123098 2.3159678 2.419061 2.5218086 2.5629177

