client: 0
0.000054676 1.0796139 1.1207638 1.1617904 1.2027946 1.2439182 1.284792 1.325809 1.3667895 1.4070921
1.0796124 1.1207635 1.16179 1.2027943 1.2439167 1.2847917 1.3258086 1.3667892 1.4070913 1.4477673

client: 1
0.000073143 1.1392182 1.242598 1.5462599 1.5868399 1.6278069 1.6688402 1.7098157 1.7508413 1.7918224
1.1392169 1.2425977 1.5462596 1.5868397 1.6278044 1.6688398 1.7098155 1.750841 1.7918212 1.8328514

client: 2
0.000135346 1.58085 1.6217974 1.6628194 1.7038088 1.7448155 1.7858102 1.826829 1.8678052 1.9088253
1.5808485 1.6217971 1.6628191 1.7038085 1.7448137 1.78581 1.8268287 1.867805 1.9088234 1.9498374

client: 3
0.000084362 1.1181521 1.6341522 2.1707273 2.2737885 2.3760839 2.416799 2.4578466 2.4988413 2.5398352
1.118151 1.6341519 2.170727 2.2737882 2.3760817 2.4167988 2.4578464 2.498841 2.5398245 2.5808609

