client: 0
0.000100153 0.1031065 0.40686992 0.4476581 0.48869553 0.5297005 0.57069516 0.6117019 0.65270114 0.69370687
0.10310491 0.40686965 0.4476578 0.48869523 0.529699 0.57069486 0.61170155 0.65270084 0.6937051 0.7347041

client: 1
0.000053299 0.5362475 0.63920647 1.2169628 1.2575848 1.2985778 1.3395717 1.3805778 1.4217051 1.4627078
0.53624654 0.63920623 1.2169626 1.2575846 1.2985759 1.3395714 1.3805776 1.4217049 1.4627057 1.5037031

client: 2
0.000154421 0.013049654 0.65086025 1.6666402 1.7690792 2.0734825 2.1756563 2.2167022 2.2577033 2.298705
0.013048207 0.65085995 1.6666399 1.769079 2.0734806 2.175656 2.2167017 2.257703 2.298704 2.3396974

client: 3
0.000111633 2.0845041 2.1256866 2.166699 2.2077022 2.248676 2.289704 2.3306854 2.3717074 2.4127026
2.0845034 2.1256862 2.1666987 2.2077017 2.2486744 2.2897038 2.3306851 2.3717072 2.4127 2.453715

