client: 0
0.000112565 0.1362815 0.24021123 0.3433655 0.38416672 0.42506492 0.46604005 0.50704443 0.5480588 0.58904314
0.13628018 0.240211 0.34336525 0.38416645 0.42506325 0.46603984 0.50704426 0.5480586 0.5890412 0.63017446

client: 1
0.000159679 0.3795759 0.42020038 0.46005535 0.5011847 0.5410546 0.58216715 0.6220641 0.66322833 0.70306396
0.37957436 0.4202001 0.46005508 0.5011844 0.5410528 0.5821669 0.6220639 0.6632281 0.7030618 0.7441912

client: 2
0.000054041 0.31820342 0.6221126 1.4618664 1.5643191 1.6051729 1.646162 1.6860502 1.7271634 1.767054
0.3182018 0.6221124 1.4618661 1.5643189 1.6051714 1.6461618 1.6860499 1.7271631 1.7670517 1.8070652

client: 3
0.000107824 0.5360525 0.6383145 1.4441271 1.5463988 1.6494691 1.6901875 1.7311537 1.7720706 1.8131998
0.53605103 0.63831425 1.4441268 1.5463984 1.6494673 1.6901872 1.7311535 1.7720704 1.8131903 1.8550057

