client: 0
0.000101589 0.67926246 0.7205418 0.762127 0.80307746 0.8440729 0.8850681 0.9260832 0.96710825 1.0081003
0.67926073 0.7205414 0.7621267 0.80307704 0.84407127 0.88506776 0.92608297 0.967108 1.0080992 1.0490835

client: 1
0.000054726 0.8171708 0.9200916 0.9611277 1.0021298 1.0430046 1.0840316 1.1250914 1.1661448 1.2071451
0.81716883 0.9200914 0.96112734 1.0021294 1.0430021 1.0840312 1.1250912 1.1661446 1.2071433 1.2481203

client: 2
0.000112889 0.5360137 1.1745436 1.2150797 1.2560902 1.297118 1.3380728 1.3791107 1.4201293 1.4610924
0.53601205 1.1745434 1.2150794 1.2560899 1.297116 1.3380725 1.3791105 1.4201291 1.4610901 1.5021269

client: 3
0.000124645 0.014273252 1.1535251 1.6676476 2.284193 2.3865328 2.4895103 2.5301125 2.5711145 2.6120996
0.014271975 1.1535249 1.6676474 2.2841928 2.3865306 2.48951 2.5301123 2.5711143 2.6120987 2.6531322

