client: 0
0.00009728 0.88150024 0.92298025 0.9639971 1.0050058 1.0459989 1.086979 1.1279986 1.1689777 1.2099819
0.8814987 0.92297995 0.9639969 1.0050057 1.0459977 1.0869788 1.1279984 1.1689775 1.2099798 1.250968

client: 1
0.000047392 0.6166587 1.1193779 1.6226108 1.6639899 1.7049829 1.7459676 1.7869579 1.8279763 1.8689895
0.61665714 1.1193776 1.6226106 1.6639895 1.7049812 1.7459673 1.7869576 1.827976 1.868978 1.9099776

client: 2
0.000105871 1.1817207 1.2844138 1.588829 1.6914737 1.996079 2.1000814 2.1409695 2.181982 2.222957
1.1817195 1.2844136 1.5888288 1.6914735 1.9960768 2.100081 2.1409693 2.1819818 2.2229557 2.263977

client: 3
0.000156295 1.2831316 1.3859411 1.4883616 1.5921569 1.8964033 1.9997675 2.3035295 2.4063442 2.4469793
1.2831295 1.3859409 1.4883614 1.5921565 1.8964024 1.9997673 2.3035293 2.406344 2.4469783 2.4879665

