client: 0
0.000108311 0.31691307 0.42009887 0.46149462 0.50244373 0.543432 0.58448434 0.625489 0.6664758 0.707488
0.31691176 0.42009866 0.46149436 0.50244343 0.54342973 0.5844841 0.62548876 0.66647553 0.7074859 0.7484862

client: 1
0.000107512 1.016745 1.3208699 1.3614769 1.402467 1.4434807 1.4844756 1.5254998 1.5664918 1.6074731
1.0167438 1.3208697 1.3614767 1.4024667 1.4434791 1.4844755 1.5254996 1.5664916 1.607472 1.6484578

client: 2
0.000178796 1.3399727 1.381469 1.4224837 1.4634827 1.5044762 1.5454797 1.5864906 1.6274977 1.6684649
1.3399713 1.3814688 1.4224833 1.4634825 1.5044746 1.5454793 1.5864904 1.6274974 1.6684626 1.7094857

client: 3
0.000053185 0.616075 1.6311603 2.209026 2.2504284 2.2914236 2.3324242 2.3734841 2.4144647 2.4554813
0.61607367 1.6311599 2.2090259 2.2504282 2.2914226 2.332424 2.3734837 2.4144645 2.455479 2.49648

