client: 0
0.000053857 1.0387042 1.0797069 1.1206982 1.1617323 1.2027456 1.2436905 1.2846863 1.325696 1.3667107
1.0387028 1.0797067 1.1206979 1.1617321 1.202744 1.2436903 1.2846861 1.3256958 1.366709 1.407714

client: 1
0.000112301 1.3418789 1.3826764 1.4236983 1.4647175 1.5057371 1.5467002 1.5877342 1.6287118 1.669736
1.3418776 1.3826761 1.4236981 1.4647173 1.5057355 1.5467 1.587734 1.6287116 1.6697341 1.7107453

client: 2
0.000159368 1.580966 1.6216768 1.7243879 1.7657411 1.8067265 1.8476932 1.8886735 1.9297322 1.9707123
1.580965 1.6216766 1.7243876 1.7657409 1.8067248 1.8476927 1.8886733 1.9297318 1.9707103 2.011693

client: 3
0.000101836 1.0796564 1.1822346 1.4861681 1.5891247 1.8934174 1.9962909 2.0377352 2.078715 2.1197503
1.0796546 1.1822344 1.4861678 1.5891244 1.8934156 1.9962907 2.0377347 2.0787148 2.1197479 2.160763

