client: 0
0.000094753 0.002325827 0.0438002 0.08474457 0.12582318 0.16679806 0.20783128 0.24883091 0.28982797 0.33084902
0.002324771 0.04379995 0.08474431 0.12582293 0.16679709 0.20783103 0.24883068 0.2898277 0.33084708 0.37186852

client: 1
0.00006322 0.07696937 0.117782496 0.15878685 0.19975673 0.24079236 0.28175288 0.32281196 0.36380523 0.40481982
0.07696773 0.11778226 0.15878662 0.19975647 0.24079084 0.28175265 0.32281175 0.36380503 0.40481874 0.44580957

client: 2
0.00002544 0.1782838 0.2188024 0.25979152 0.30078354 0.34180805 0.38275197 0.42380646 0.46479943 0.50581646
0.17828241 0.2188021 0.25979125 0.3007833 0.3418065 0.38275164 0.4238061 0.46479914 0.5058143 0.54681516

client: 3
0.000084229 0.3382536 0.44086632 0.5445295 0.64777535 0.7514396 1.5695419 2.0837255 2.1248 2.165733
0.33825195 0.44086605 0.54452914 0.64777505 0.7514377 1.5695417 2.0837252 2.1247997 2.165731 2.2068129

