client: 0
0.000109454 0.3153973 0.41815197 0.5212535 0.56219244 0.60315853 0.64414835 0.6851536 0.72616136 0.7672165
0.31539616 0.41815162 0.5212533 0.5621922 0.6031565 0.64414805 0.6851533 0.72616094 0.76721543 0.80816376

client: 1
0.000070359 0.6813349 0.78486526 0.8261612 0.86716795 0.90816164 0.94916457 0.9901664 1.0311725 1.0721706
0.6813335 0.784865 0.82616097 0.86716765 0.9081597 0.9491643 0.9901661 1.0311723 1.0721686 1.1131709

client: 2
0.000051104 0.11455732 0.6295258 1.4352612 1.7394342 1.8422265 1.8831432 1.9241607 1.9651499 2.006159
0.11455601 0.6295255 1.4352609 1.739434 1.8422254 1.883143 1.9241605 1.9651496 2.006157 2.0471823

client: 3
0.000082748 0.034856215 0.13824138 1.456609 1.7615896 2.0660832 2.1071813 2.1481519 2.189147 2.230147
0.03485468 0.13824113 1.4566088 1.7615893 2.0660806 2.107181 2.1481516 2.1891468 2.2301457 2.2711494

