client: 0
0.000063623 0.13771082 0.24158274 0.34478578 0.44773412 0.55131435 0.6539624 0.6945868 0.7355609 0.7766151
0.13770899 0.24158244 0.34478548 0.44773376 0.5513124 0.6539621 0.6945866 0.73556066 0.77661407 0.81760395

client: 1
0.000090827 0.6374871 0.7399913 0.8437281 0.8845911 0.9256 0.96659595 1.0075845 1.048571 1.0895911
0.6374855 0.73999107 0.8437279 0.88459086 0.9255984 0.9665957 1.0075842 1.0485708 1.0895901 1.1305948

client: 2
0.000105053 0.83933026 0.94217926 1.5593239 1.6621232 1.7036049 1.7446175 1.7856158 1.826626 1.8676037
0.83932817 0.94217896 1.5593237 1.662123 1.7036028 1.7446172 1.7856154 1.8266256 1.8676014 1.9086274

client: 3
0.000076009 2.0830042 2.1235723 2.1645815 2.205582 2.2465737 2.2875776 2.3285882 2.3695824 2.4105783
2.083003 2.123572 2.1645813 2.2055817 2.2465727 2.2875774 2.328588 2.3695822 2.4105763 2.4515767

