client: 0
0.000014474 0.001009305 0.04218348 0.0831843 0.12414742 0.16517994 0.20617406 0.24719568 0.28819114 0.3291951
0.001008617 0.042183243 0.08318406 0.124147184 0.16517782 0.20617382 0.24719542 0.2881909 0.32919386 0.3701868

client: 1
0.000165498 0.013471358 0.31722918 0.35821477 0.39920822 0.44019338 0.48120958 0.5221132 0.5631973 0.604172
0.013469751 0.31722882 0.35821438 0.39920786 0.44019172 0.4812092 0.52211297 0.5631971 0.60417026 0.64521635

client: 2
0.000127614 0.53662956 0.57717675 0.6181338 0.6591831 0.7001848 0.74118286 0.7821804 0.82318383 0.86417824
0.5366281 0.57717645 0.6181334 0.6591828 0.7001828 0.74118257 0.78218013 0.82318354 0.86417615 0.90519476

client: 3
0.00006496 0.03491019 0.33873087 0.6425968 0.947324 0.9881875 1.029184 1.070167 1.1111823 1.1521794
0.034908783 0.33873063 0.64259654 0.94732374 0.98818517 1.0291837 1.0701667 1.111182 1.1521773 1.1931931

