client: 0
0.000112082 0.002291588 0.042843364 0.083858445 0.12488246 0.16588321 0.2068718 0.24783532 0.2888663 0.32989642
0.002290486 0.042843133 0.08385821 0.12488222 0.16588144 0.20687142 0.2478349 0.288866 0.32989448 0.37088412

client: 1
0.00005456 0.10347386 0.14488392 0.18587618 0.22688405 0.26787582 0.30887747 0.3498749 0.39089644 0.4318871
0.103472255 0.14488366 0.18587591 0.2268838 0.26787385 0.30887726 0.34987462 0.39089623 0.4318852 0.47290283

client: 2
0.000101127 0.53692365 0.577867 0.6188725 0.65989536 0.7008969 0.7418773 0.7828816 0.82387054 0.8648896
0.5369221 0.5778667 0.6188723 0.6598951 0.70089495 0.7418771 0.7828813 0.8238703 0.8648792 0.9058814

client: 3
0.000158696 0.6380599 0.67886406 0.7198908 0.7608441 0.80188966 0.84290177 0.88388604 0.92488295 0.965869
0.6380586 0.6788638 0.7198905 0.76084375 0.80188787 0.8429015 0.88388574 0.92488265 0.9658678 1.0068722

