client: 0
0.000053573 0.10387112 0.14458291 0.18558967 0.22660355 0.26756656 0.3085707 0.34961933 0.39057618 0.43162087
0.103869334 0.14458261 0.18558937 0.2266033 0.26756504 0.30857044 0.34961903 0.39057595 0.43161884 0.47263607

client: 1
0.000099428 0.11545294 0.2188905 0.2596061 0.30061108 0.34159055 0.38260928 0.42357084 0.46457618 0.50558716
0.1154516 0.21889023 0.2596058 0.3006108 0.3415889 0.382609 0.4235706 0.46457595 0.50558543 0.5465992

client: 2
0.000109983 0.31699574 0.4198798 0.4605954 0.5016059 0.5425803 0.583598 0.6246109 0.6656058 0.70662117
0.31699434 0.41987956 0.46059516 0.5016057 0.5425715 0.5835978 0.6246106 0.6656055 0.70662 0.74762547

client: 3
0.000125001 0.63921386 0.6805857 0.7216172 0.7626291 0.8036276 0.8445871 0.8855916 0.9265874 0.9676176
0.63921237 0.6805854 0.721617 0.7626289 0.80362654 0.8445868 0.8855914 0.92658716 0.9676156 1.0086362

