client: 0
0.00010616 0.002123383 0.043084607 0.08414254 0.12512058 0.16612992 0.20714943 0.24813214 0.28916496 0.33012542
0.002121619 0.04308428 0.08414221 0.12512025 0.16612835 0.2071491 0.2481319 0.28916472 0.3301148 0.37112322

client: 1
0.000092535 0.10382174 0.1451162 0.18616015 0.22712977 0.26813164 0.30912682 0.35013145 0.39113772 0.43213433
0.10381986 0.14511593 0.18615985 0.22712949 0.2681296 0.30912656 0.35013115 0.39113745 0.4321325 0.47316593

client: 2
0.000154186 0.014019512 0.5294474 0.57011205 0.6107326 0.6521387 0.6931567 0.7340935 0.77515626 0.8161325
0.014018132 0.5294471 0.5701118 0.6107323 0.65213716 0.6931564 0.7340932 0.775156 0.8161313 0.8571261

client: 3
0.000048952 0.035062753 0.550585 0.6541329 0.69511676 0.7361281 0.77710813 0.8181281 0.8591005 0.900117
0.035061233 0.55058473 0.65413266 0.69511646 0.7361264 0.77710783 0.8181279 0.8591003 0.90011495 0.94111675

