client: 0
0.000050649 0.013128827 0.3167423 0.35814467 0.3991294 0.4401674 0.4810226 0.52198726 0.56293494 0.6039354
0.013127991 0.31674206 0.3581444 0.3991291 0.44016558 0.48102233 0.521987 0.5629347 0.60393316 0.6449317

client: 1
0.000064171 0.034609437 0.13789551 0.4415066 0.48238358 0.52339137 0.56432456 0.6052933 0.6461238 0.68699616
0.03460805 0.13789527 0.44150636 0.4823833 0.5233896 0.56432426 0.605293 0.6461235 0.6869939 0.7279991

client: 2
0.00010065 0.11365307 0.21634641 0.52101886 0.5620092 0.60300833 0.6439971 0.6851621 0.72617435 0.7671967
0.11365137 0.21634613 0.52101827 0.56200874 0.60300624 0.6439968 0.6851618 0.72617406 0.76719385 0.8081753

client: 3
0.000076664 0.136306 0.24008799 0.5449462 0.6475764 0.68829995 0.72915477 0.77019984 0.81116635 0.8521541
0.13630468 0.24008775 0.54494596 0.6475762 0.6882988 0.72915447 0.7701996 0.81116617 0.85215205 0.89316386

