client: 0
0.000029998
0.04077203

client: 1
0.00026237
0.10867654

client: 2
0.000080414
0.14195834

client: 3
0.000037131
0.3211809

client: 4
0.000157838
0.50839776

client: 5
0.000247298
0.62143075

client: 6
0.000257278
0.885888

client: 7
0.000196699
1.0219171

client: 8
0.000112678
1.326185

client: 9
0.000092341
1.347178

