client: 0
0.000228363
0.14201143

client: 1
0.000143064
0.30902168

client: 2
0.000227607
0.62148416

client: 3
0.000085559
0.6846543

client: 4
0.000263786
1.043256

client: 5
0.000267628
1.0841707

client: 6
0.000155881
1.1440858

client: 7
0.000239207
1.1848632

client: 8
0.000199758
1.7892768

client: 9
0.000048633
1.9902639

