client: 0
0.000126331
0.007397311

client: 1
0.000251723
0.34296235

client: 2
0.000026101
0.5816471

client: 3
0.000027374
0.8446092

client: 4
0.000181394
1.0214483

client: 5
0.000223049
1.3458508

client: 6
0.000137277
1.3870432

client: 7
0.000273788
1.5454638

client: 8
0.000275152
1.5871768

client: 9
0.000075448
1.6876657

