client: 0
0.000238523
0.002629174

client: 1
0.000058435
0.015368336

client: 2
0.000056056
0.015384788

client: 3
0.00018772
0.015396101

client: 4
0.000284294
0.078427374

client: 5
0.000120434
0.07847669

client: 6
0.00010889
0.114673644

client: 7
0.00025985
0.11596537

client: 8
0.000235776
0.11598376

client: 9
0.000218265
0.13725036

