client: 0
0.000204177
0.07716542

client: 1
0.0002825
0.10395394

client: 2
0.000147453
0.3052994

client: 3
0.000089016
0.33842382

client: 4
0.000049814
0.6026598

client: 5
0.000162028
0.8393911

client: 6
0.000248866
1.1178255

client: 7
0.00024387
1.180929

client: 8
0.000249613
1.2826592

client: 9
0.000292828
1.319303

