client: 0
0.000270007
0.002344302

client: 1
0.000271427
0.003492077

client: 2
0.000219943
0.035916325

client: 3
0.000133741
0.03596417

client: 4
0.00018008
0.10433805

client: 5
0.000065968
0.10438476

client: 6
0.000066199
0.10442701

client: 7
0.000285664
0.30460694

client: 8
0.000127489
0.31659105

client: 9
0.00026418
0.5367513

