client: 0
0.000051539
0.001624178

client: 1
0.000199055
0.002729917

client: 2
0.000217131
0.015213421

client: 3
0.000249598
0.035727877

client: 4
0.000178303
0.07726174

client: 5
0.000138306
0.1144985

client: 6
0.0001986
0.11569441

client: 7
0.000219132
0.30488926

client: 8
0.000151153
0.31557843

client: 9
0.000093946
0.31675306

