client: 0
0.000228925
0.002861169

client: 1
0.000126587
0.014021551

client: 2
0.000055567
0.014472789

client: 3
0.000172322
0.015643608

client: 4
0.000258971
0.015676033

client: 5
0.000074748
0.01571992

client: 6
0.000213474
0.10328159

client: 7
0.000057883
0.1166942

client: 8
0.000233658
0.30477482

client: 9
0.000234139
0.3180227

