client: 0
0.000233682
0.002681811

client: 1
0.000100297
0.13721491

client: 2
0.000246549
0.5031372

client: 3
0.000193747
0.67966515

client: 4
0.000087413
0.8176246

client: 5
0.000270372
0.88119715

client: 6
0.000048899
1.0170043

client: 7
0.000145961
1.0384201

client: 8
0.000257565
1.582994

client: 9
0.000247558
1.6844068

