client: 0
0.000147665
0.00263903

client: 1
0.000100243
0.002688941

client: 2
0.000255529
0.015700169

client: 3
0.000070125
0.015751231

client: 4
0.000074589
0.03401231

client: 5
0.000243711
0.0782592

client: 6
0.000058742
0.11631255

client: 7
0.000252452
0.13683394

client: 8
0.000278797
0.13797994

client: 9
0.000209404
0.31703058

