client: 0
0.000252382
0.002791934

client: 1
0.000255274
0.002822889

client: 2
0.000131034
0.015073085

client: 3
0.000252773
0.015119745

client: 4
0.000100717
0.015159518

client: 5
0.000060713
0.015209084

client: 6
0.000108191
0.015240237

client: 7
0.000180611
0.035605397

client: 8
0.000226572
0.03565193

client: 9
0.000256116
0.07692981

