client: 0
0.00011672
0.034976624

client: 1
0.000197683
0.03506436

client: 2
0.000197436
0.036130372

client: 3
0.000073876
0.11699152

client: 4
0.000249251
0.11703548

client: 5
0.000173152
0.11708231

client: 6
0.000129837
0.1171309

client: 7
0.000262485
0.17830254

client: 8
0.000032893
0.3178039

client: 9
0.000217971
0.31784508

