client: 0
0.000244712
0.015694775

client: 1
0.000123078
0.01573268

client: 2
0.000217852
0.07664906

client: 3
0.000108283
0.11576257

client: 4
0.000241695
0.11581272

client: 5
0.00023547
0.115852416

client: 6
0.000055553
0.11705395

client: 7
0.000170144
0.11706184

client: 8
0.000093973
0.31741658

client: 9
0.000217157
0.31744212

