client: 0
0.000228316
0.002777178

client: 1
0.000154205
0.013176202

client: 2
0.000271013
0.013240099

client: 3
0.000253895
0.014517572

client: 4
0.000202465
0.014525417

client: 5
0.000142587
0.034883358

client: 6
0.000095236
0.034937035

client: 7
0.000056115
0.07681571

client: 8
0.000229398
0.103737384

client: 9
0.000242118
0.11431913

