client: 0
0.000050495
0.002273814

client: 1
0.000088317
0.014111872

client: 2
0.000102091
0.103465855

client: 3
0.00022807
0.115312

client: 4
0.000152435
0.67887074

client: 5
0.000258769
1.0794638

client: 6
0.000234041
1.1391954

client: 7
0.000227616
1.2822255

client: 8
0.000217696
1.6828257

client: 9
0.000203576
1.7837855

