client: 0
0.000194829
0.002635095

client: 1
0.000217834
0.002665517

client: 2
0.000062357
0.013683023

client: 3
0.000224399
0.015510575

client: 4
0.000217937
0.03522235

client: 5
0.000150291
0.11655058

client: 6
0.000051134
0.31726557

client: 7
0.000075144
0.3173126

client: 8
0.00015415
0.53490776

client: 9
0.000095692
0.5360798

