client: 0
0.000266621
0.01305702

client: 1
0.000224569
0.034574986

client: 2
0.000103988
0.11365448

client: 3
0.000180054
0.3153722

client: 4
0.000137012
0.5146424

client: 5
0.000263394
0.53619224

client: 6
0.000051765
0.5776302

client: 7
0.000263437
0.6159851

client: 8
0.00012191
0.63755006

client: 9
0.000089303
1.0800169

