client: 0
0.000237425
0.50770724

client: 1
0.000224782
0.92526513

client: 2
0.000254389
1.2502593

client: 3
0.000111846
2.5674086

client: 4
0.000213967
2.9674764

client: 5
0.000257192
4.2283483

client: 6
0.000161393
5.631274

client: 7
0.000094569
6.331691

client: 8
0.000055076
7.532236

client: 9
0.000243951
11.446968

