client: 0
0.000238533
0.71882

client: 1
0.000087789
1.4836216

client: 2
0.000043826
1.9854808

client: 3
0.00003118
3.0903337

client: 4
0.000234677
3.389215

client: 5
0.000161917
4.2928905

client: 6
0.000200831
5.49713

client: 7
0.00009798
5.801503

client: 8
0.00023578
7.105146

client: 9
0.000116483
9.111797

