client: 0
0.000157573
0.20712674

client: 1
0.000040478
0.5207828

client: 2
0.000201938
0.8177491

client: 3
0.000037505
1.8422868

client: 4
0.000214059
1.8952183

client: 5
0.000243418
2.4911022

client: 6
0.000225232
2.5441608

client: 7
0.000108916
3.3164

client: 8
0.000201056
4.0044327

client: 9
0.000054993
4.6104083

