client: 0
0.000212202
1.4845603

client: 1
0.000027622
1.7433615

client: 2
0.000247234
1.986445

client: 3
0.000066871
2.2861166

client: 4
0.000248905
2.887707

client: 5
0.00012184
3.188429

client: 6
0.000111435
3.4919825

client: 7
0.000246489
3.7911487

client: 8
0.000254341
4.6930175

client: 9
0.000172191
6.802834

