client: 0
0.000258867
1.2403811

client: 1
0.000259646
1.7834754

client: 2
0.000260859
1.9885782

client: 3
0.000125977
3.0902822

client: 4
0.000258243
3.3904147

client: 5
0.000217096
4.0920143

client: 6
0.000051128
4.9948564

client: 7
0.000168043
6.703305

client: 8
0.000114881
7.609336

client: 9
0.000063136
8.308865

