client: 0
0.000237594
0.62797135

client: 1
0.00007204
1.022261

client: 2
0.000203143
1.237221

client: 3
0.000238623
1.6675911

client: 4
0.000090677
2.0583563

client: 5
0.000141922
3.103876

client: 6
0.000237571
3.3180628

client: 7
0.000247791
8.748108

client: 8
0.000153947
9.537499

client: 9
0.000247885
15.763713

