client: 0
0.000136284
0.20609282

client: 1
0.000066236
1.4852047

client: 2
0.000118175
1.9870468

client: 3
0.000219119
2.5877242

client: 4
0.000219751
2.8885307

client: 5
0.000181447
6.5014453

client: 6
0.000106925
7.1043053

client: 7
0.000027856
7.408072

client: 8
0.000220944
7.7088213

client: 9
0.00022078
8.510279

