client: 0
0.000252278
0.509029

client: 1
0.000144288
0.7178194

client: 2
0.000242666
1.2089537

client: 3
0.000025102
1.9870238

client: 4
0.000126734
2.5886967

client: 5
0.000101698
3.1884508

client: 6
0.000184051
3.6909094

client: 7
0.000205635
4.292717

client: 8
0.000064511
5.495989

client: 9
0.000076068
7.407573

