client: 0
0.000160378
0.7193379

client: 1
0.000243965
0.98483044

client: 2
0.000247122
1.2201632

client: 3
0.000049533
2.5870123

client: 4
0.000086935
4.091096

client: 5
0.000244325
4.9956603

client: 6
0.000098712
5.8996067

client: 7
0.000205664
6.500937

client: 8
0.000149412
7.102289

client: 9
0.000245826
7.505828

