client: 0
0.000156649
0.4101323

client: 1
0.000207726
1.0353867

client: 2
0.00018808
1.2391876

client: 3
0.000209627
1.4333313

client: 4
0.000187595
1.8530245

client: 5
0.000216039
2.045811

client: 6
0.00009221
2.1017306

client: 7
0.000029513
3.821023

client: 8
0.000070249
6.235329

client: 9
0.000101927
11.249341

