client: 0
0.000166025
0.20619377

client: 1
0.000122035
0.9837175

client: 2
0.000206504
2.285914

client: 3
0.000063807
4.5948515

client: 4
0.00024286
6.103553

client: 5
0.000247598
6.399937

client: 6
0.000109913
6.702533

client: 7
0.000246408
8.008097

client: 8
0.000024421
8.40863

client: 9
0.000243341
8.812084

