client: 0
0.00024226
0.22053018

client: 1
0.000125549
0.83317095

client: 2
0.000230753
1.6503317

client: 3
0.000081612
2.565819

client: 4
0.000197599
3.2965186

client: 5
0.000265198
4.402006

client: 6
0.000041214
4.514761

client: 7
0.000228488
5.527511

client: 8
0.00028588
6.2271786

client: 9
0.000149326
8.342145

