client: 0
0.000246129
0.20657904

client: 1
0.00005006
0.7188701

client: 2
0.000177518
2.4884286

client: 3
0.00021816
2.7886307

client: 4
0.000053235
4.3946366

client: 5
0.000083565
4.6955004

client: 6
0.000097879
5.200467

client: 7
0.000244779
7.0024133

client: 8
0.000245724
7.3057995

client: 9
0.000152851
8.007116

