client: 0
0.000191746
1.033682

client: 1
0.000208691
1.2500017

client: 2
0.000036336
1.3904171

client: 3
0.000195119
1.6556946

client: 4
0.000150718
1.8495781

client: 5
0.00020426
1.8912954

client: 6
0.000029195
2.0547123

client: 7
0.000093608
2.970687

client: 8
0.000047238
3.315748

client: 9
0.000193876
3.7236648

