client: 0
0.000244353
0.41050854

client: 1
0.000204736
1.2503431

client: 2
0.00015413
1.4347066

client: 3
0.000215059
1.6567168

client: 4
0.00005683
2.5993574

client: 5
0.000217349
3.2992835

client: 6
0.000104189
4.128905

client: 7
0.000216186
5.1255326

client: 8
0.000261323
5.517289

client: 9
0.000095405
6.8300767

